timestamp,x,y,z
2026-08-02 00:19:08,18045.86553889035,-1500.1190472225264,52000.23139295247
2026-08-02 00:19:09,18044.828164222326,-1499.1166749287918,51999.56717871164
2026-08-02 00:19:10,18044.9786454358,-1500.2072632765296,52000.15892349477
2026-08-02 00:19:11,18044.69016970171,-1500.1107938899347,52000.97357319287
2026-08-02 00:19:12,18044.4272495089,-1500.0226311888068,52000.44955878622
2026-08-02 00:19:13,18046.168814959095,-1500.5194003287263,52000.512159221566
2026-08-02 00:19:14,18045.286216541517,-1500.0084201297338,51999.754357784375
2026-08-02 00:19:15,18045.912287318642,-1500.3984973605852,51999.974292593695
2026-08-02 00:19:16,18044.863220807863,-1500.420260077444,51999.631739873825
2026-08-02 00:19:17,18043.902414883167,-1499.1590618274718,51999.71754127232
2026-08-02 00:19:18,18044.77004833941,-1501.0572869341654,52000.10182466193
2026-08-02 00:19:19,18044.67366198128,-1499.6497570384333,51999.98011759025
2026-08-02 00:19:20,18044.573563475456,-1500.0420591779484,51999.96683729319
2026-08-02 00:19:21,18045.70297413705,-1498.930813857336,51999.482047129626
2026-08-02 00:19:22,18045.39145064798,-1500.3875839491232,52000.87129014761
2026-08-02 00:19:23,18045.046140598042,-1499.4323340609074,51999.68990605187
2026-08-02 00:19:24,18045.22097716051,-1500.282120257659,52000.613301862184
2026-08-02 00:19:25,18045.06426687289,-1501.0518328379594,52000.142494246735
2026-08-02 00:19:26,18044.986587414252,-1499.8358483485601,52000.918301788384
2026-08-02 00:19:27,18045.425319520964,-1500.172029865484,51999.747696092665
2026-08-02 00:19:28,18046.01924858189,-1499.5267133700133,51999.032206341086
2026-08-02 00:19:29,18045.182353945565,-1500.6857652082188,52000.2972220359
2026-08-02 00:19:30,18045.310488381525,-1499.5444944233877,51998.962197494955
2026-08-02 00:19:31,18044.961921534003,-1499.5014456582223,52000.414812975585
2026-08-02 00:19:32,18044.891042707368,-1499.6014123492741,51999.94720362047
2026-08-02 00:19:33,18043.95655130595,-1500.4258581263691,51999.45678448138
2026-08-02 00:19:34,18044.599141067512,-1500.5360379019962,52000.339573171186
2026-08-02 00:19:35,18045.273599716347,-1499.8313658361894,52000.22979619612
2026-08-02 00:19:36,18045.669825414116,-1499.509011517043,51999.935165562405
2026-08-02 00:19:37,18045.031969911015,-1499.0765849457052,52000.69297688584
2026-08-02 00:19:38,18044.58259987507,-1500.1016629125693,51999.90170700781
2026-08-02 00:19:39,18045.99945449538,-1499.576177045708,51999.755505483
2026-08-02 00:19:40,18045.503929357124,-1500.1987489079002,52000.14241007624
2026-08-02 00:19:41,18045.06605633121,-1499.5045976600152,52000.43689904024
2026-08-02 00:19:42,18044.15682563929,-1499.5817750784468,52000.33473539505
2026-08-02 00:19:43,18044.778710880713,-1499.567034001062,52000.135980549734
2026-08-02 00:19:44,18044.817010463696,-1499.9831780473341,51999.9009130289
2026-08-02 00:19:45,18045.297504921116,-1500.0493296597087,51999.77651961624
2026-08-02 00:19:46,18045.603612403942,-1500.76632063281,51999.83294438841
2026-08-02 00:19:47,18045.67282665211,-1499.2397659262203,52000.081852927535
2026-08-02 00:19:48,18045.076406225944,-1499.2151234390556,52000.01908262004
2026-08-02 00:19:49,18045.852131556476,-1499.8100984233886,52000.539441877074
2026-08-02 00:19:50,18045.42439239012,-1500.456540341827,52000.04815726144
2026-08-02 00:19:51,18044.768670292025,-1499.7845231276865,52000.48369078996
2026-08-02 00:19:52,18044.42493291184,-1499.8133680267738,51999.037788311514
2026-08-02 00:19:53,18045.2299728541,-1500.6018020619165,52000.54274217586
2026-08-02 00:19:54,18045.85787271753,-1500.0257805251326,51999.7007846609
2026-08-02 00:19:55,18044.856930075668,-1499.8309153441432,52000.07016929595
2026-08-02 00:19:56,18044.997992041357,-1500.3473823129598,52000.760704563116
2026-08-02 00:19:57,18045.221563760897,-1499.392485003376,51999.959330542064
2026-08-02 00:19:58,18045.130479453903,-1499.9127262967793,51999.806454882746
2026-08-02 00:19:59,18045.357630689796,-1500.2728315061727,52000.9509310332
2026-08-02 00:20:00,17999.828219068455,-1499.8793482905637,52000.01167776292
2026-08-02 00:20:01,17999.77789875145,-1499.690713198713,51999.780116464244
2026-08-02 00:20:02,18000.294859016514,-1500.1423616964216,51999.77363100458
2026-08-02 00:20:03,17999.96676140436,-1499.940209395884,51999.40125366449
2026-08-02 00:20:04,18000.128993741437,-1499.6995649962478,52000.58660174631
2026-08-02 00:20:05,18000.298089644453,-1499.4738541662334,51999.437946606915
2026-08-02 00:20:06,18000.365399220194,-1499.9138256822876,51999.761210989695
2026-08-02 00:20:07,17999.41812740667,-1499.728512396988,52000.023623022644
2026-08-02 00:20:08,17999.922720560047,-1501.1209182617354,51999.907470481936
2026-08-02 00:20:09,17999.87291797812,-1500.197401862362,52000.07513596666
2026-08-02 00:20:10,17999.917895351824,-1500.1286732870326,51999.91704013847
2026-08-02 00:20:11,18000.372338491736,-1499.971261009562,52000.54370890647
2026-08-02 00:20:12,18000.420053122696,-1500.5843506159492,52000.38139627735
2026-08-02 00:20:13,18000.55518780841,-1500.6268971957445,52000.057057607504
2026-08-02 00:20:14,17998.95560597681,-1499.6091813704693,52000.31211153661
2026-08-02 00:20:15,17999.88678268813,-1499.6870133183813,51999.36490908787
2026-08-02 00:20:16,17999.19645790699,-1500.231485272029,52000.31942836609
2026-08-02 00:20:17,17999.518785240998,-1499.8954142986522,52000.27935789492
2026-08-02 00:20:18,17999.250556964114,-1500.474411901115,51999.933341421485
2026-08-02 00:20:19,17999.995190563146,-1500.0358467576177,52000.20133219724
2026-08-02 00:20:20,17999.15175778362,-1499.3902527221755,51999.16204413007
2026-08-02 00:20:21,18000.222111627725,-1499.5971856861638,52000.36660017234
2026-08-02 00:20:22,18000.70968874304,-1500.6259885483162,51999.66412520417
2026-08-02 00:20:23,18000.51054975826,-1499.6619591953909,51998.88278627433
2026-08-02 00:20:24,18000.33076053424,-1499.6883522017351,51999.51529668819
2026-08-02 00:20:25,18000.057283163747,-1500.2264920239388,52000.3435851174
2026-08-02 00:20:26,17999.556713216367,-1500.1458185234314,51999.43284652116
2026-08-02 00:20:27,17999.78161531289,-1499.2785765038514,52000.54222158858
2026-08-02 00:20:28,17999.951455184742,-1499.9339395291947,51998.89999711177
2026-08-02 00:20:29,18000.150287321063,-1500.2066402652833,52000.7508184314
2026-08-02 00:20:30,17999.35551088094,-1500.0066793360995,51999.44703809344
2026-08-02 00:20:31,17999.224741337308,-1501.092043582833,52001.021262245275
2026-08-02 00:20:32,17999.55810752802,-1500.5520659302867,51999.78341063395
2026-08-02 00:20:33,18000.05093168507,-1499.0425777604337,51999.456706440724
2026-08-02 00:20:34,18000.51646068889,-1500.400512239411,51999.44865310998
2026-08-02 00:20:35,17999.84055574083,-1500.0294984289899,51999.80883929356
2026-08-02 00:20:36,17999.95008911319,-1500.5223106368067,52000.63728469539
2026-08-02 00:20:37,18000.737887066694,-1499.7934350971238,52000.82574215356
2026-08-02 00:20:38,18000.001826417018,-1499.9596381685224,51999.045827079484
2026-08-02 00:20:39,18000.120986671387,-1499.009922895748,52000.29995359267
2026-08-02 00:20:40,18000.424766271335,-1499.4802369538868,51999.80034908083
2026-08-02 00:20:41,17999.75619478972,-1500.2052881477339,51999.84312607442
2026-08-02 00:20:42,17999.359158990716,-1500.9732864225573,51999.784675180694
2026-08-02 00:20:43,18000.497627166253,-1499.336299192157,52000.31322829325
2026-08-02 00:20:44,18000.58696867646,-1500.2452372097182,51999.92467959249
2026-08-02 00:20:45,17999.838999543077,-1499.7916113527006,51999.11395003848
2026-08-02 00:20:46,17999.293340454427,-1500.0925557926514,52000.29478507752
2026-08-02 00:20:47,18000.74087929947,-1499.5852837581353,51999.96738357324
2026-08-02 00:20:48,17999.627049951807,-1500.8230939444868,52000.3956862814
2026-08-02 00:20:49,17999.567619557158,-1499.8073060773827,51999.62088364262
2026-08-02 00:20:50,18000.10502138817,-1499.7580819682305,52000.20238348462
2026-08-02 00:20:51,18000.004676110668,-1500.3598763398122,51999.73141367735
2026-08-02 00:20:52,18000.567860188225,-1498.72213910341,51999.60224513434
2026-08-02 00:20:53,18000.39149117069,-1499.895842278844,51999.706888017565
2026-08-02 00:20:54,18000.11500207453,-1499.8565119910163,51999.8496653354
2026-08-02 00:20:55,17999.819349003643,-1500.483160305006,51999.95326892339
2026-08-02 00:20:56,18000.063934080914,-1500.241481133269,52000.028487830336
2026-08-02 00:20:57,18000.40780029567,-1500.259284086698,51999.72131624175
2026-08-02 00:20:58,18000.159890888426,-1500.4138355305738,52000.524496662474
2026-08-02 00:20:59,17999.980525192026,-1500.1571841624336,51999.97624889065
2026-08-02 00:21:00,18000.698548083332,-1500.0128670764395,51999.90761571864
2026-08-02 00:21:01,17999.86274366774,-1500.2653861849842,52000.22232225147
2026-08-02 00:21:02,17999.68349961375,-1500.0754111635897,51999.3609337735
2026-08-02 00:21:03,18000.93116154035,-1500.592637298393,52000.10463358781
2026-08-02 00:21:04,18000.42654820707,-1500.2171848669518,52000.13100015741
2026-08-02 00:21:05,17999.69809099012,-1500.249176669502,52000.12348736562
2026-08-02 00:21:06,18000.572491211507,-1500.9061440257703,52000.06756387823
2026-08-02 00:21:07,17999.947599742325,-1499.8647127667282,51999.9302028825
2026-08-02 00:21:08,17999.91830740838,-1500.648748365076,51998.99634868659
2026-08-02 00:21:09,17999.345883481445,-1499.9045956509328,52000.76709186296
2026-08-02 00:21:10,18000.131559466932,-1499.8093465728045,52000.21061230784
2026-08-02 00:21:11,18000.76235473701,-1499.824129794558,51999.54714898271
2026-08-02 00:21:12,17999.97365028831,-1500.1768613157724,52000.30801696598
2026-08-02 00:21:13,17999.951367619055,-1499.5119346142833,51999.524703105475
2026-08-02 00:21:14,18000.028519849613,-1499.8537230957518,51999.22551046409
2026-08-02 00:21:15,17999.942870497198,-1500.511764650099,51999.15563514217
2026-08-02 00:21:16,18000.414894457426,-1500.0269864389688,52000.41126086707
2026-08-02 00:21:17,18001.579842684976,-1500.256754161156,52000.60008150349
2026-08-02 00:21:18,18000.73472718763,-1498.9886538300093,51999.70306894847
2026-08-02 00:21:19,18000.11425805437,-1500.6255391138516,51999.43234722538
2026-08-02 00:21:20,18000.21706198745,-1500.7395306428136,51999.95996478351
2026-08-02 00:21:21,18000.16627354269,-1499.8211530864637,51999.81644365391
2026-08-02 00:21:22,17999.189490883047,-1500.0491463161188,52000.38611600335
2026-08-02 00:21:23,18000.32135534801,-1500.0096474370926,52000.20937818497
2026-08-02 00:21:24,18000.31782547778,-1499.6594421138273,51999.82249947673
2026-08-02 00:21:25,18001.28593588539,-1499.5832430144317,52000.57530565349
2026-08-02 00:21:26,18001.011700211726,-1499.7659275451624,52000.78004998163
2026-08-02 00:21:27,17999.703393495874,-1500.6173566320708,52001.52285712704
2026-08-02 00:21:28,17999.57947825644,-1499.4074794264557,51999.39462430262
2026-08-02 00:21:29,17999.473887208293,-1500.0230744671424,51999.75650139676
2026-08-02 00:21:30,18000.35516877793,-1499.6140501860714,51999.74829335852
2026-08-02 00:21:31,17999.74197535128,-1499.6983974084392,52000.39120094443
2026-08-02 00:21:32,18000.018027449893,-1499.491632735489,52000.504855287545
2026-08-02 00:21:33,17999.811392425545,-1499.703362036435,51999.642059672835
2026-08-02 00:21:34,18000.405448272464,-1499.7705113132238,51999.84367463406
2026-08-02 00:21:35,18000.25539065134,-1500.3233220398563,51999.79197126204
2026-08-02 00:21:36,17999.89397959209,-1500.2988488807437,51999.73337246146
2026-08-02 00:21:37,17999.426740385006,-1500.6256260348264,51999.202983299816
2026-08-02 00:21:38,18000.509648903244,-1500.1888643274408,51999.25818774682
2026-08-02 00:21:39,17999.63018818011,-1500.1429589436846,52000.040762867524
2026-08-02 00:21:40,18000.35112971058,-1500.1175092562078,52000.4689178353
2026-08-02 00:21:41,18000.661733727353,-1499.9936916971299,52000.36402009995
2026-08-02 00:21:42,18000.22253322799,-1500.2011586025837,52000.721766818395
2026-08-02 00:21:43,17999.81949726319,-1499.8786610625084,51999.11286814007
2026-08-02 00:21:44,17998.863336151557,-1500.7623879525197,52000.28969088492
2026-08-02 00:21:45,18000.265597009104,-1500.3998034815609,51999.68186197079
2026-08-02 00:21:46,18000.098194144884,-1500.5544501367804,51999.374133608544
2026-08-02 00:21:47,18000.330747060278,-1500.8612331021159,52000.172179270194
2026-08-02 00:21:48,18000.406507453747,-1500.3357890843122,51999.036748897146
2026-08-02 00:21:49,18000.104919365433,-1500.0021334669611,52000.15350265531
2026-08-02 00:21:50,17999.947057961683,-1499.9107103266106,51998.737464581485
2026-08-02 00:21:51,17999.868314035702,-1499.438352775978,52000.232243826766
2026-08-02 00:21:52,18000.01575939014,-1500.8811886859653,51999.89870851517
2026-08-02 00:21:53,17999.303427511044,-1500.3301109612348,51999.43920274963
2026-08-02 00:21:54,18000.213061447284,-1500.3300190545763,52000.29046151255
2026-08-02 00:21:55,18000.05020558115,-1500.298391241081,52000.621698426316
2026-08-02 00:21:56,17999.593308507607,-1500.7878394848867,51999.657764493626
2026-08-02 00:21:57,18000.005722267826,-1499.538588731254,52000.723747921016
2026-08-02 00:21:58,17998.916114409178,-1500.0935998998184,51999.60554063407
2026-08-02 00:21:59,17999.15909744444,-1499.8186409500963,52000.29153915257
2026-08-02 00:22:00,18000.17892750489,-1499.7665675112473,52000.46985329817
2026-08-02 00:22:01,17999.880460380085,-1499.717754543311,51999.14089116358
2026-08-02 00:22:02,17999.457307132234,-1500.0324100252255,51999.76067199305
2026-08-02 00:22:03,17999.324661109058,-1499.7773740547786,51999.73368890425
2026-08-02 00:22:04,18000.463936892917,-1501.0132484023852,52000.02419907803
2026-08-02 00:22:05,18001.14372560617,-1499.3948338108132,52000.076922246524
2026-08-02 00:22:06,17999.823498650585,-1501.106297581135,51999.77825833548
2026-08-02 00:22:07,18000.04180061195,-1499.9257583054766,51999.76797930754
2026-08-02 00:22:08,18000.1553835039,-1499.5324539537078,52000.800357644184
2026-08-02 00:22:09,17999.71033779793,-1499.990131836014,52000.680632253774
2026-08-02 00:22:10,18000.34213458112,-1500.1947928585794,52000.40406346856
2026-08-02 00:22:11,17999.752551834023,-1500.898925649966,52000.24785500677
2026-08-02 00:22:12,18000.55306659404,-1500.3155409794463,51999.81970300794
2026-08-02 00:22:13,17999.329252809268,-1500.3081210552862,52000.04277916779
2026-08-02 00:22:14,17998.950554405954,-1499.5927351597313,52000.12772869961
2026-08-02 00:22:15,17999.623297714228,-1499.3631855333863,51999.81543673219
2026-08-02 00:22:16,17999.966864219263,-1499.7116803024128,52000.05470419427
2026-08-02 00:22:17,18000.250081678358,-1500.7514805715027,51999.95257532257
2026-08-02 00:22:18,18000.029038606957,-1500.1021655143968,52000.073172498756
2026-08-02 00:22:19,17999.993361047542,-1500.4939401497043,51999.20240569464
2026-08-02 00:22:20,17999.994382074343,-1500.7275596890415,52000.17700110633
2026-08-02 00:22:21,17999.385054879313,-1500.406585106463,52000.066383854486
2026-08-02 00:22:22,18000.168154221075,-1499.9010232717972,52000.5650158287
2026-08-02 00:22:23,18000.07245520182,-1499.8589974283452,52000.1370169736
2026-08-02 00:22:24,18000.089741821786,-1499.7711275378967,52000.27504765266
2026-08-02 00:22:25,17999.373097583346,-1499.8324282817903,51999.78711180696
2026-08-02 00:22:26,17999.734643197087,-1500.470306762859,51999.96731928546
2026-08-02 00:22:27,18000.694627424895,-1499.158334815461,51999.74556714421
2026-08-02 00:22:28,17999.28377950761,-1500.4381533230317,51999.72094268208
2026-08-02 00:22:29,18000.03077231894,-1499.8829681317643,51999.59199657289
2026-08-02 00:22:30,18000.13752164257,-1500.3096876281743,51999.92676249639
2026-08-02 00:22:31,17999.59293039664,-1499.4114827659905,51999.75798466137
2026-08-02 00:22:32,18000.07000333939,-1499.353715245097,52000.33186575557
2026-08-02 00:22:33,18000.69010135751,-1500.229941155703,51999.925652263126
2026-08-02 00:22:34,17999.65577745486,-1499.7741681636114,52000.73782461229
2026-08-02 00:22:35,17999.934072537686,-1500.1784414974659,52000.84186222296
2026-08-02 00:22:36,18000.166968811955,-1499.8149799525559,52000.8230752262
2026-08-02 00:22:37,18000.07690439555,-1498.9952479288957,52000.22618534155
2026-08-02 00:22:38,17999.691677944582,-1500.2673379592434,52000.53331301699
2026-08-02 00:22:39,17999.118705034463,-1500.9388723150478,52000.191674289104
2026-08-02 00:22:40,18000.362066946716,-1499.8124968923462,51999.76115291032
2026-08-02 00:22:41,17999.720958226728,-1499.3547444238486,51999.49270681735
2026-08-02 00:22:42,18000.614434865412,-1500.1774568817816,52001.25856369391
2026-08-02 00:22:43,18000.841985125742,-1500.8230724995926,52000.33608483393
2026-08-02 00:22:44,18000.125072797928,-1500.099515662862,51998.80802196366
2026-08-02 00:22:45,18000.56807972323,-1500.269525333824,51999.63238415355
2026-08-02 00:22:46,18000.315798132597,-1499.7549640988566,51999.861275498166
2026-08-02 00:22:47,18001.30952017327,-1499.5128230034336,52000.13252270931
2026-08-02 00:22:48,18000.56553039,-1499.6460066419295,52000.22268244613
2026-08-02 00:22:49,17999.89045807869,-1500.8646412489627,51999.6078584626
2026-08-02 00:22:50,18000.084622422015,-1500.5493338895094,51999.71757984855
2026-08-02 00:22:51,18000.367529054205,-1500.8990438159578,51999.74581825039
2026-08-02 00:22:52,17999.087003710145,-1500.4422989832124,52000.007522331136
2026-08-02 00:22:53,18000.351109023533,-1499.817339200912,51999.82509510425
2026-08-02 00:22:54,17999.948611550517,-1500.0981697969717,51999.150997500146
2026-08-02 00:22:55,17999.865462033413,-1499.4737362002284,51999.605060832044
2026-08-02 00:22:56,18000.545063191978,-1500.224718901881,52000.43132562703
