timestamp,x,y,z
2026-08-01 00:19:42,18000.288686798132,-1501.0060827653103,52000.05188870623
2026-08-01 00:19:43,17999.75011957471,-1499.840320934617,52000.00177565595
2026-08-01 00:19:44,17999.219660589013,-1500.1309648693402,52000.16616695453
2026-08-01 00:19:45,17998.553800486105,-1500.1955367744304,52000.21964011474
2026-08-01 00:19:46,17999.102470518446,-1500.4777150359064,51999.94655258993
2026-08-01 00:19:47,18000.83160659336,-1499.1026925226304,52000.3387041013
2026-08-01 00:19:48,18000.00584878623,-1499.9752087565505,51999.66984013323
2026-08-01 00:19:49,18000.162024928602,-1500.1655735672693,51999.9712933126
2026-08-01 00:19:50,18000.282556672813,-1499.7765967749615,51998.99116006378
2026-08-01 00:19:51,18000.450904407746,-1500.97637349761,51999.62893866239
2026-08-01 00:19:52,18000.27556531661,-1499.8674520841696,51999.295359500196
2026-08-01 00:19:53,17999.394061863008,-1499.4891738020476,51999.832589785234
2026-08-01 00:19:54,18000.545986519362,-1500.5334468603394,52000.075209470626
2026-08-01 00:19:55,17999.526007362678,-1500.3369002734476,52000.392162026335
2026-08-01 00:19:56,18000.240746186697,-1499.1641876885644,51999.55996991697
2026-08-01 00:19:57,17999.592303492464,-1499.5172453962261,51999.80784825555
2026-08-01 00:19:58,17999.49249489128,-1499.7117825794335,52000.84075219842
2026-08-01 00:19:59,17999.670479470347,-1499.5530169260308,51999.19793777606
2026-08-01 00:20:00,17999.40700178092,-1500.5669663403428,51999.62723228865
2026-08-01 00:20:01,17999.88806563654,-1500.0722851228904,51999.689690174855
2026-08-01 00:20:02,17999.362107752557,-1500.2626313703145,51999.90463900519
2026-08-01 00:20:03,18000.025145595955,-1500.0493462300465,51999.35853282486
2026-08-01 00:20:04,17999.90973366251,-1499.195644586891,51999.50570873238
2026-08-01 00:20:05,18000.86778152803,-1500.095112022066,52000.2419754464
2026-08-01 00:20:06,18000.116751004934,-1499.7189372357768,52000.027458083016
2026-08-01 00:20:07,18000.44559291238,-1499.5192749291596,51999.355076345324
2026-08-01 00:20:08,18000.438999061535,-1499.2467154452888,51999.2739619091
2026-08-01 00:20:09,17999.956377469618,-1500.2023480466246,51999.58870612945
2026-08-01 00:20:10,17999.578820700342,-1499.9559040028512,52001.062774322
2026-08-01 00:20:11,17999.64236883131,-1499.7123297484252,52000.107477725534
2026-08-01 00:20:12,17999.793286399974,-1499.1258171527484,51999.49600943882
2026-08-01 00:20:13,17999.85945977735,-1500.8079838557326,51999.909738902345
2026-08-01 00:20:14,18000.168163439517,-1499.5811284274982,51999.21944990144
2026-08-01 00:20:15,18000.628376670917,-1500.2365115859968,52001.06578357138
2026-08-01 00:20:16,18000.60424897188,-1500.0369803161354,51999.484908997765
2026-08-01 00:20:17,18000.604708580446,-1499.7241942742135,51999.950522001745
2026-08-01 00:20:18,17999.327423761715,-1499.9095266331274,52000.36557254084
2026-08-01 00:20:19,18000.438626032967,-1500.176201050307,51999.274881220794
2026-08-01 00:20:20,18000.223182587422,-1499.643253023125,52000.647943214055
2026-08-01 00:20:21,17999.892639718008,-1500.26763393659,52000.46550115471
2026-08-01 00:20:22,18000.897273036433,-1500.3419082237365,52000.264251129716
2026-08-01 00:20:23,17999.10500781345,-1500.5949168979578,52000.046642344474
2026-08-01 00:20:24,18000.154607773675,-1499.998746078094,52001.3297825807
2026-08-01 00:20:25,18001.576537471417,-1500.090250090522,51998.77624787871
2026-08-01 00:20:26,18000.38119112993,-1500.352120377156,51999.540575818064
2026-08-01 00:20:27,17999.79627613689,-1500.4291635126365,52000.02217349882
2026-08-01 00:20:28,17999.743872806346,-1499.9184225107442,51999.33592902715
2026-08-01 00:20:29,17999.96425890931,-1499.1592241412545,52000.257640919815
2026-08-01 00:20:30,18000.413660636357,-1499.5653864004116,52000.40474584631
2026-08-01 00:20:31,18000.084505066796,-1499.4985813868177,51999.950250481896
2026-08-01 00:20:32,18000.152957016515,-1500.6046167978902,51999.51677020482
2026-08-01 00:20:33,18000.5102632546,-1500.590554882501,52000.73445785974
2026-08-01 00:20:34,18000.697409723492,-1500.0280398576122,51999.822230236474
2026-08-01 00:20:35,18000.757763880894,-1499.969779070648,51999.61180888685
2026-08-01 00:20:36,18000.741447287983,-1499.5850559821936,51999.36029099543
2026-08-01 00:20:37,18000.238200548345,-1500.6878431187104,52000.80638519812
2026-08-01 00:20:38,18000.04259846461,-1500.3772697941292,51999.80027671541
2026-08-01 00:20:39,18000.308711316196,-1500.7637366409015,52000.154291030354
2026-08-01 00:20:40,18000.24748196739,-1500.1012452289503,51999.76761747551
2026-08-01 00:20:41,17999.0789390921,-1499.3664643720792,51999.33639352162
2026-08-01 00:20:42,17999.961520300618,-1500.2884072359896,52000.059808465456
2026-08-01 00:20:43,17999.911143971425,-1500.2629504494582,51999.90594947459
2026-08-01 00:20:44,17999.771349383827,-1499.817844288817,52000.01108736491
2026-08-01 00:20:45,18000.511395290217,-1499.972958438204,51999.09682852021
2026-08-01 00:20:46,18000.56758178451,-1499.9269631466636,51999.074411011075
2026-08-01 00:20:47,17999.621147690574,-1500.1056535298162,52000.504229108505
2026-08-01 00:20:48,18000.43297644822,-1500.36413035706,52000.092484161534
2026-08-01 00:20:49,18000.89455836183,-1501.268902079887,52000.009327286105
2026-08-01 00:20:50,17999.7499018878,-1499.9289257772732,52000.4457619222
2026-08-01 00:20:51,18000.557533620256,-1499.693569243304,52000.687144912255
2026-08-01 00:20:52,18000.31321867434,-1499.646398903425,51999.62354536644
2026-08-01 00:20:53,18000.569214638872,-1501.1073711003214,51999.92521126516
2026-08-01 00:20:54,18000.108605849735,-1499.8726821694681,52000.16838713356
2026-08-01 00:20:55,18000.182755748774,-1499.77085035957,51999.62591455846
2026-08-01 00:20:56,18001.119314776275,-1499.9030994726966,52000.26055904166
2026-08-01 00:20:57,17999.996164486874,-1499.7021234672175,52000.22632230623
2026-08-01 00:20:58,18000.846514198347,-1500.18453857475,52000.223033670176
2026-08-01 00:20:59,18000.079295461455,-1500.5954958093325,52000.99880538155
2026-08-01 00:21:00,17999.841497653608,-1500.7493052753064,52000.15562926646
2026-08-01 00:21:01,17998.771516832654,-1500.158716842434,51999.30121311246
2026-08-01 00:21:02,18000.191895016218,-1499.5314407950566,51999.44522043437
2026-08-01 00:21:03,18000.409667151733,-1499.1957612584608,52000.100979637544
2026-08-01 00:21:04,18000.482183016138,-1500.2009103282005,51999.60763778831
2026-08-01 00:21:05,17999.430085685482,-1499.5429549285514,52000.00460383519
2026-08-01 00:21:06,18000.29268052119,-1498.9819342692629,51999.61947746463
2026-08-01 00:21:07,18000.69454228995,-1499.6164825815163,52000.05731120238
2026-08-01 00:21:08,18000.17939771892,-1499.9873226938375,52000.55671942703
2026-08-01 00:21:09,17999.90726442111,-1500.2026683542654,52000.416522391635
2026-08-01 00:21:10,18000.954327764848,-1500.627467983352,52000.72049713047
2026-08-01 00:21:11,17998.442405863425,-1500.6232467529314,51999.71919792147
2026-08-01 00:21:12,17999.190998880025,-1499.7504936752418,52000.09143364213
2026-08-01 00:21:13,18000.03217265457,-1499.898275528121,52000.84693989041
2026-08-01 00:21:14,17999.529413751618,-1499.9301163141067,52000.12878343215
2026-08-01 00:21:15,18000.458114811998,-1500.6239793206764,51999.956480413675
2026-08-01 00:21:16,18000.177649526493,-1499.9873186445086,51999.735989750094
2026-08-01 00:21:17,17999.534665627663,-1499.5850434914632,51999.71027783013
2026-08-01 00:21:18,18000.13781625076,-1499.971120350555,52000.95934707396
2026-08-01 00:21:19,18000.05615726795,-1500.4369484255471,51999.17600965286
2026-08-01 00:21:20,18000.613691352904,-1500.1353539832187,51999.18225630348
2026-08-01 00:21:21,18000.290996151467,-1499.9051383632611,51999.00226263541
2026-08-01 00:21:22,18000.464170621148,-1499.529857504997,51999.59996042058
2026-08-01 00:21:23,18000.69262979245,-1500.3229971802286,52000.132670852356
2026-08-01 00:21:24,18000.313448504246,-1501.2033756696342,52000.43763864163
2026-08-01 00:21:25,17999.68758816991,-1499.7045532988204,51999.952531324176
2026-08-01 00:21:26,17999.8928552936,-1499.4811503326605,51999.512731441086
2026-08-01 00:21:27,18000.26386543458,-1500.0546600104958,51999.48541728796
2026-08-01 00:21:28,17999.86255420608,-1499.3236095165519,52001.006568038654
2026-08-01 00:21:29,18000.18977825258,-1499.6196914981392,51999.35764779797
2026-08-01 00:21:30,17999.580934634643,-1499.9728585425219,51999.685945886355
2026-08-01 00:21:31,17999.821882221593,-1500.5091458662387,51999.76634959052
2026-08-01 00:21:32,17999.775348979587,-1500.2326852788976,52001.057088795904
2026-08-01 00:21:33,18000.00310489935,-1500.0436564844993,51999.473725246455
2026-08-01 00:21:34,18000.68232001119,-1500.100455001061,52000.35031067779
2026-08-01 00:21:35,17999.393975871077,-1499.7546001906426,51999.774256140285
2026-08-01 00:21:36,17999.69101813183,-1499.0168716029616,51999.49047137496
2026-08-01 00:21:37,17999.872190405753,-1500.6226681355936,52000.080363546265
2026-08-01 00:21:38,17999.12921191418,-1499.6740741947308,51999.22994642542
2026-08-01 00:21:39,17999.789600860888,-1499.972189993204,51999.413811069564
2026-08-01 00:21:40,17999.6866092583,-1500.0258212171211,52000.218043452
2026-08-01 00:21:41,17999.79455201675,-1500.0250512091513,51999.73068211529
2026-08-01 00:21:42,18000.60298581118,-1499.6253273013856,52000.30727278028
2026-08-01 00:21:43,18000.32875856686,-1500.3910534553913,51999.77468391898
2026-08-01 00:21:44,18000.251664070718,-1499.4388164538668,52000.3720693255
2026-08-01 00:21:45,18000.713794415075,-1499.2914101569427,51999.08383936147
2026-08-01 00:21:46,17999.81681776089,-1499.2988334870333,51999.89125730626
2026-08-01 00:21:47,18000.05358593315,-1499.4394348546698,52000.67416979423
2026-08-01 00:21:48,18001.38097449256,-1501.546995314407,52000.3768881538
2026-08-01 00:21:49,17999.95279664086,-1501.1897353883978,52001.178556023275
2026-08-01 00:21:50,18000.448850557623,-1500.3356833227642,51999.60164155795
2026-08-01 00:21:51,17999.85324674118,-1499.6663137164985,51999.72055549797
2026-08-01 00:21:52,17999.73188685751,-1499.9287559031973,51999.16872751339
2026-08-01 00:21:53,18000.72067845683,-1499.6781653181959,52000.23560401164
2026-08-01 00:21:54,18000.01769371044,-1499.3874493036965,52000.84593824143
2026-08-01 00:21:55,18000.331926569517,-1499.918937366618,51999.750110736495
2026-08-01 00:21:56,17999.82785754778,-1499.4167060127843,52000.085496011925
2026-08-01 00:21:57,18000.000980750323,-1499.6108220445456,52000.337818782544
2026-08-01 00:21:58,18000.800838200856,-1499.73055861599,51999.80633093342
2026-08-01 00:21:59,17999.391828368967,-1499.436633237836,52000.4532154933
2026-08-01 00:22:00,18000.577439675802,-1499.977618306415,51999.8077098041
2026-08-01 00:22:01,17999.79678813165,-1500.3208874116544,51999.66855777931
2026-08-01 00:22:02,17998.514110043987,-1499.8316286407464,51999.54342067007
2026-08-01 00:22:03,18000.806182191354,-1499.9959629758532,52000.531293718865
2026-08-01 00:22:04,18000.41876194645,-1499.45870858903,51999.956715431836
2026-08-01 00:22:05,17999.533770548685,-1499.3403881926317,52000.092624537545
2026-08-01 00:22:06,17999.65678236296,-1500.5526714954376,52000.080131830066
2026-08-01 00:22:07,18000.52654490529,-1500.5831152649946,51998.34005406431
2026-08-01 00:22:08,18000.20546327546,-1500.0156571956265,51999.69982809225
2026-08-01 00:22:09,18000.553313893593,-1499.5839112360718,51999.62725435358
2026-08-01 00:22:10,17999.831116197944,-1499.241234313364,52000.46600571492
2026-08-01 00:22:11,17999.338536508745,-1500.1660430397567,51999.646521276154
2026-08-01 00:22:12,17999.610636359583,-1499.6789459635452,52001.74068707105
2026-08-01 00:22:13,18000.955072330373,-1499.5558660079957,51999.23291266323
2026-08-01 00:22:14,18000.019520147296,-1500.232064216394,51999.20613637573
2026-08-01 00:22:15,17999.805318905146,-1500.2044143844903,52000.702132650134
2026-08-01 00:22:16,18000.506345751826,-1500.4151850546255,51999.885592030296
2026-08-01 00:22:17,18000.196308972445,-1499.6716601882001,51999.284437895476
2026-08-01 00:22:18,18000.560993169496,-1499.1934523283746,51999.38642290043
2026-08-01 00:22:19,17999.498964644186,-1500.1705511653008,51999.74661735921
2026-08-01 00:22:20,17998.674714503875,-1500.2893234687451,52000.06561630763
2026-08-01 00:22:21,17999.803172444448,-1500.3456400490775,51999.172515900995
2026-08-01 00:22:22,18000.308866568954,-1500.6380297062678,52000.28208910364
2026-08-01 00:22:23,17999.736761332915,-1499.4689194956336,52001.02091606717
2026-08-01 00:22:24,18000.0379166695,-1499.3526272445577,52000.69626400653
2026-08-01 00:22:25,18000.201159615004,-1500.143764780106,51999.917142064325
2026-08-01 00:22:26,17999.64662596114,-1499.6059974589693,51999.62368576723
2026-08-01 00:22:27,17999.26555731881,-1499.5006682137473,52000.359080027
2026-08-01 00:22:28,18000.153566547713,-1499.5105342118334,52000.065873186744
2026-08-01 00:22:29,18000.67824331296,-1499.9768862026988,52000.413996868505
2026-08-01 00:22:30,18000.12551156968,-1499.7832099329287,52000.37429631255
2026-08-01 00:22:31,18000.1126622744,-1501.1898029914898,51999.91422555173
2026-08-01 00:22:32,18000.32595142738,-1500.2805549064399,51999.73219739211
2026-08-01 00:22:33,17999.688756735402,-1499.4263476284566,52000.62101150229
2026-08-01 00:22:34,18000.257912005945,-1500.030302896659,51999.81908581537
2026-08-01 00:22:35,18001.078425223022,-1499.64495621241,51999.8453053508
2026-08-01 00:22:36,18000.012024142514,-1499.538411213817,51999.8627204307
2026-08-01 00:22:37,18000.274547838206,-1500.1335930819616,51999.805988876295
2026-08-01 00:22:38,18000.265197893343,-1499.5089177824975,51999.91065364599
2026-08-01 00:22:39,18000.02776924088,-1499.5947577821548,52000.34448672645
2026-08-01 00:22:40,17999.98308782413,-1500.0975513094245,52000.41475753833
2026-08-01 00:22:41,17999.382846358087,-1500.3687190724077,51999.822987612446
2026-08-01 00:22:42,17999.95378911858,-1499.8793888972364,52000.059160933924
2026-08-01 00:22:43,17999.46550145141,-1499.632521042577,52000.24164606732
2026-08-01 00:22:44,17999.94746751335,-1500.2667511889501,51998.91295140138
2026-08-01 00:22:45,18000.103918049448,-1499.680333733105,51999.969271792565
2026-08-01 00:22:46,17999.81039697375,-1500.1735539239048,51999.14885068431
2026-08-01 00:22:47,17999.771304695627,-1499.6071644688695,52000.719320017924
2026-08-01 00:22:48,17999.39487411808,-1500.4232682109089,52000.50138072404
2026-08-01 00:22:49,17999.964888818173,-1500.5477875600855,51999.417235532645
2026-08-01 00:22:50,17999.665769909163,-1499.9588293342833,51999.16265749945
2026-08-01 00:22:51,18000.214170341857,-1499.7282694641299,52000.03906542836
2026-08-01 00:22:52,17999.835438230246,-1499.7695569027599,51999.801644101564
2026-08-01 00:22:53,17999.804803389692,-1499.9648000780585,51999.61969668603
2026-08-01 00:22:54,17999.88068645734,-1500.4140837304174,52000.46234073926
2026-08-01 00:22:55,18001.173726326433,-1500.7627256964768,52000.13869970957
2026-08-01 00:22:56,18001.08031799043,-1499.9694452711399,52000.18307445778
2026-08-01 00:22:57,18000.414852027527,-1499.9589725452795,51999.805810115424
2026-08-01 00:22:58,18000.20338788748,-1500.250178982964,52000.254690182635
2026-08-01 00:22:59,18000.351742226787,-1500.019152468927,52000.04169027489
2026-08-01 00:23:00,18000.36811895125,-1500.3294729564284,52000.54348836244
2026-08-01 00:23:01,17999.84617399399,-1500.2149556419247,51999.43222035425
2026-08-01 00:23:02,18000.293384229637,-1499.7503768939214,51999.90281747744
2026-08-01 00:23:03,18000.05657166213,-1500.4484095420407,52000.94152079877
2026-08-01 00:23:04,17999.686463958722,-1500.460139767234,51999.92388975382
2026-08-01 00:23:05,18000.16220295278,-1499.9025790234787,52000.724116735844
2026-08-01 00:23:06,17999.755878237353,-1499.3951890020212,51999.625078303834
2026-08-01 00:23:07,17999.956261047428,-1500.507680936772,51999.529498334996
2026-08-01 00:23:08,17999.640725641475,-1499.9816792269585,52000.188235268615
2026-08-01 00:23:09,17999.259290646252,-1500.1360215624322,52000.55385605212
2026-08-01 00:23:10,18000.416096550947,-1500.1148708799162,51999.77166838913
2026-08-01 00:23:11,17999.827151535424,-1500.2749154170278,51999.81502226182
2026-08-01 00:23:12,18000.142641860486,-1499.8958687390257,51998.723504442416
2026-08-01 00:23:13,17999.88839008318,-1500.1087421658783,52000.11909902425
2026-08-01 00:23:14,17999.690549570572,-1500.2027819087514,51998.88633705505
2026-08-01 00:23:15,17999.657714947534,-1499.4282970636382,51999.81472609415
2026-08-01 00:23:16,18001.312301257705,-1499.2395734693673,51999.74161126688
2026-08-01 00:23:17,17999.438748050095,-1500.1892904592617,51999.73980287135
2026-08-01 00:23:18,18000.06638524006,-1500.6375945174054,52000.26585956611
2026-08-01 00:23:19,18000.128321710057,-1500.3637202279156,51999.95360051298
2026-08-01 00:23:20,17999.662167013863,-1500.354580087776,52000.37651117878
2026-08-01 00:23:21,18000.086378232332,-1500.5429734060497,51999.60232461176
2026-08-01 00:23:22,18000.20997412697,-1501.0483638279616,51999.83729068155
2026-08-01 00:23:23,18000.205241055122,-1500.1732492871058,51999.9982184461
2026-08-01 00:23:24,18000.611737904976,-1500.2105097321974,52000.016715549486
2026-08-01 00:23:25,17999.089248523185,-1499.51739864056,52000.10228377459
2026-08-01 00:23:26,18000.266009505052,-1500.000951510109,52000.27344859099
2026-08-01 00:23:27,18000.104112085435,-1500.1469685477432,52000.53996186257
2026-08-01 00:23:28,18000.222628304375,-1499.7651371923073,52000.49284615067
2026-08-01 00:23:29,17999.26932069315,-1499.3949037849277,51999.58107474948
